protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YEL019C,0.0,0.0,0.0,0.0,1,1,0.0
YEL020C,0.0,0.0,0.0,0.0,1,0,0.0
YHR174W,0.0,0.0,0.0,0.0,10,0,0.0
YLR207W,0.07142857142857142,0.4841269841269841,3.583333333333333,2.2976190476190474,8,0,1.4841269841269842
YHR080C,0.0,0.0,0.0,0.0,1,0,0.0
YPL050C,0.0,0.0,0.0,0.0,5,0,0.0
YER143W,0.06666666666666667,0.052380952380952375,1.3333333333333333,1.3636363636363635,6,0,1.0523809523809524
YER162C,0.23809523809523808,0.6011904761904763,6.0,7.625,7,0,1.6011904761904763
YIL143C,0.06060606060606061,0.3072553017572994,11.5,4.0,12,1,1.3072553017572994
YLR441C,0.0,0.0,0.0,0.0,2,0,0.0
YEL038W,0.0,0.0,0.0,0.0,1,0,0.0
YEL039C,0.0,0.0,0.0,0.0,1,0,0.0
YJR049C,0.0,0.0,0.0,0.0,3,1,0.0
YER073W,0.0,0.0,0.0,0.0,5,0,0.0
YJL152W,0.3333333333333333,0.33904761904761904,2.0,2.017857142857143,3,0,1.339047619047619
YLR250W,0.0,0.0,0.0,0.0,1,0,0.0
YEL046C,0.0,0.0,0.0,0.0,3,0,0.0
YNL220W,0.0,0.0,0.0,0.0,1,0,0.0
YEL048C,0.0,0.0,0.0,0.0,5,0,0.0
YIL136W,0.0,0.0,0.0,0.0,2,0,0.0
YEL049W,0.0,0.0,0.0,0.0,2,0,0.0
YOL039W,0.0,0.0,0.0,0.0,2,0,0.0
YEL057C,0.0,0.0,0.0,0.0,1,0,0.0
YEL058W,0.0,0.0,0.0,0.0,1,1,0.0
YEL059W,0.0,0.0,0.0,0.0,1,0,0.0
YJR130C,0.0,0.0,0.0,0.0,1,0,0.0
YLR454W,0.0,0.0,0.0,0.0,2,1,0.0
YOR138C,0.0,0.0,0.0,0.0,2,0,0.0
YGR057C,0.0,0.0,0.0,0.0,3,0,0.0
YOR161C,0.0,0.0,0.0,0.0,4,0,0.0
YOR345C,0.0,0.0,0.0,0.0,1,0,0.0
YIR034C,0.14285714285714285,0.18639710356577827,10.5,4.511111111111111,7,0,1.1863971035657783
YEL066W,0.13333333333333333,0.05898528465822393,3.0,25.0,6,0,1.058985284658224
YPL112C,0.0,0.0,0.0,0.0,2,0,0.0
YLR225C,0.0,0.0,0.0,0.0,2,0,0.0
YEL071W,0.0,0.0,0.0,0.0,2,0,0.0
YEL072W,0.0,0.0,0.0,0.0,1,0,0.0
YEL074W,0.0,0.0,0.0,0.0,1,0,0.0
YEL075C,0.0,0.0,0.0,0.0,1,0,0.0
YER002W,0.6666666666666666,0.069121021902737,7.416666666666667,11.333333333333332,3,0,1.069121021902737
YER004W,0.0,0.0,0.0,0.0,2,0,0.0
YJR014W,0.0,0.0,0.0,0.0,2,0,0.0
YJL120W,0.0,0.0,0.0,0.0,1,0,0.0
YOR349W,0.0,0.0,0.0,0.0,3,0,0.0
YER010C,0.0,0.0,0.0,0.0,2,0,0.0
YOR274W,0.0,0.0,0.0,0.0,1,0,0.0
YKL206C,0.0,0.0,0.0,0.0,2,0,0.0
YLR199C,0.0,0.0,0.0,0.0,2,0,0.0
YKR066C,0.16666666666666666,0.38888888888888884,2.0,1.6,4,0,1.3888888888888888
YMR089C,0.3333333333333333,0.38888888888888884,2.0,0.625,3,0,1.3888888888888888
YER104W,0.0,0.0,0.0,0.0,3,1,0.0
YPR065W,0.0,0.0,0.0,0.0,2,0,0.0
YOR371C,0.3333333333333333,0.23333333333333334,9.333333333333334,12.1,3,0,1.2333333333333334
YPL036W,0.0,0.0,0.0,0.0,5,0,0.0
YFR038W,0.0,0.0,0.0,0.0,1,0,0.0
YGL027C,0.3333333333333333,0.20925925925925926,2.25,0.0,3,0,1.2092592592592593
YGR243W,0.0,0.0,0.0,0.0,2,0,0.0
YHL005C,0.0,0.0,0.0,0.0,1,0,0.0
YHL044W,0.0,0.0,0.0,0.0,4,0,0.0
YHL045W,0.0,0.0,0.0,0.0,4,0,0.0
YHR116W,0.0,0.0,0.0,0.0,1,0,0.0
YIL078W,0.16666666666666666,0.03051537070524412,9.0,0.0,4,1,1.0305153707052441
YJL142C,0.0,0.0,0.0,0.0,1,0,0.0
YJR148W,0.3333333333333333,0.06808278867102396,0.0,0.6666666666666666,3,0,1.068082788671024
YKL051W,0.0,0.0,0.0,0.0,1,0,0.0
YKR093W,0.0,0.0,0.0,0.0,2,0,0.0
YLL020C,0.0,0.0,0.0,0.0,3,0,0.0
YLL065W,0.3333333333333333,0.023544973544973542,0.0,0.0,3,0,1.0235449735449735
YML082W,0.0,0.0,0.0,0.0,1,0,0.0
YMR039C,0.0,0.0,0.0,0.0,2,0,0.0
YMR087W,0.0,0.0,0.0,0.0,2,0,0.0
YMR114C,0.0,0.0,0.0,0.0,1,0,0.0
YMR118C,0.0,0.0,0.0,0.0,2,0,0.0
YMR293C,0.0,0.0,0.0,0.0,3,0,0.0
YNL073W,0.0,0.0,0.0,0.0,2,0,0.0
YNL159C,0.0,0.0,0.0,0.0,2,0,0.0
YNL211C,0.0,0.0,0.0,0.0,1,0,0.0
YNL235C,0.0,0.0,0.0,0.0,1,0,0.0
YNL301C,0.3333333333333333,0.019463340891912317,2.0,0.0,3,0,1.0194633408919123
YNR024W,0.0,0.0,0.0,0.0,1,0,0.0
YOL022C,0.0,0.0,0.0,0.0,1,1,0.0
YOL042W,0.0,0.0,0.0,0.0,2,0,0.0
YOL106W,0.0,0.0,0.0,0.0,3,0,0.0
YOR072W,0.0,0.0,0.0,0.0,1,0,0.0
YOR143C,0.0,0.0,0.0,0.0,1,1,0.0
YOR334W,0.0,0.0,0.0,0.0,1,0,0.0
YOR336W,0.0,0.0,0.0,0.0,1,1,0.0
YPL053C,0.0,0.0,0.0,0.0,3,0,0.0
YPL098C,1.0,0.022246272246272247,4.5,1.25,2,0,1.0222462722462722
YLR215C,0.09523809523809523,0.25765389082462253,2.0,6.2,7,1,1.2576538908246224
YLR220W,0.0,0.0,0.0,0.0,2,1,0.0
YER030W,0.0,0.0,0.0,0.0,1,0,0.0
YNL146W,0.0,0.0,0.0,0.0,2,0,0.0
YOR070C,0.0,0.0,0.0,0.0,3,0,0.0
YLR456W,0.0,0.0,0.0,0.0,6,0,0.0
YER033C,0.26666666666666666,0.13027344157870113,5.666666666666667,0.0,6,0,1.130273441578701
YGR206W,0.0,0.0,0.0,0.0,1,0,0.0
YNL142W,0.0,0.0,0.0,0.0,1,0,0.0
YER037W,0.0,0.0,0.0,0.0,1,0,0.0
YML023C,0.0,0.0,0.0,0.0,3,1,0.0
YPL051W,0.0,0.0,0.0,0.0,7,0,0.0
YER045C,0.0,0.0,0.0,0.0,5,0,0.0
YGR247W,0.0,0.0,0.0,0.0,2,0,0.0
YOR059C,0.0,0.0,0.0,0.0,6,0,0.0
YPL205C,0.0,0.0,0.0,0.0,2,0,0.0
YGR271W,0.0,0.0,0.0,0.0,3,0,0.0
YER051W,0.0,0.0,0.0,0.0,3,0,0.0
YLR121C,0.0,0.0,0.0,0.0,3,0,0.0
YKR079C,0.0,0.0,0.0,0.0,2,1,0.0
YLR326W,0.0,0.0,0.0,0.0,3,0,0.0
YER055C,0.0,0.0,0.0,0.0,1,0,0.0
YER058W,0.0,0.0,0.0,0.0,1,0,0.0
YMR165C,0.0,0.0,0.0,0.0,2,0,0.0
YOR392W,0.0,0.0,0.0,0.0,2,0,0.0
YER061C,0.0,0.0,0.0,0.0,1,0,0.0
YPL073C,0.0,0.0,0.0,0.0,3,0,0.0
YHL032C,0.0,0.0,0.0,0.0,3,0,0.0
YPL201C,0.0,0.0,0.0,0.0,2,0,0.0
YOR333C,1.0,0.18992248062015504,0.0,0.0,2,0,1.189922480620155
YPL172C,0.0,0.0,0.0,0.0,1,0,0.0
YPL212C,0.3333333333333333,0.03807471264367816,4.0,0.0,3,0,1.0380747126436782
YPR125W,0.0,0.0,0.0,0.0,1,1,0.0
YER065C,0.0,0.0,0.0,0.0,2,0,0.0
YER066W,0.0,0.0,0.0,0.0,4,0,0.0
YMR154C,0.06666666666666667,0.1356382978723404,0.0,0.0,6,0,0.6271415658461966
YER069W,0.0,0.0,0.0,0.0,2,0,0.0
YER070W,0.16666666666666666,0.07670454545454546,4.5,13.0,4,1,1.0767045454545454
YOR171C,0.0,0.0,0.0,0.0,6,0,0.0
YPL032C,0.0,0.0,0.0,0.0,6,0,0.0
YPL257W,0.0,0.0,0.0,0.0,2,0,0.0
YER076C,0.0,0.0,0.0,0.0,1,0,0.0
YER077C,0.0,0.0,0.0,0.0,5,0,0.0
YFL027C,0.0,0.0,0.0,0.0,3,0,0.0
YML036W,0.14285714285714285,0.7005649717514124,3.9166666666666665,9.2,7,0,1.7005649717514124
YER079W,0.16666666666666666,0.11204819277108434,0.0,0.0,4,0,1.1120481927710844
YFR017C,0.0,0.0,0.0,0.0,5,0,0.0
YGL039W,0.0,0.0,0.0,0.0,1,0,0.0
YGL096W,0.16666666666666666,0.05699177438307873,4.5,2.5,4,0,1.0569917743830788
YGL110C,0.0,0.0,0.0,0.0,1,0,0.0
YGR293C,0.0,0.0,0.0,0.0,1,0,0.0
YHR215W,0.0,0.0,0.0,0.0,4,0,0.0
YIL044C,0.0,0.0,0.0,0.0,1,0,0.0
YIL074C,0.0,0.0,0.0,0.0,5,0,0.0
YKR073C,0.0,0.0,0.0,0.0,1,0,0.0
YLR151C,0.0,0.0,0.0,0.0,3,0,0.0
YNR042W,0.0,0.0,0.0,0.0,2,0,0.0
YOR189W,0.0,0.0,0.0,0.0,2,0,0.0
YOR222W,0.0,0.0,0.0,0.0,1,0,0.0
YOR246C,0.0,0.0,0.0,0.0,1,0,0.0
YOR258W,0.0,0.0,0.0,0.0,1,0,0.0
YOR263C,0.0,0.0,0.0,0.0,2,0,0.0
YOR300W,0.0,0.0,0.0,0.0,1,0,0.0
YOR318C,0.0,0.0,0.0,0.0,1,0,0.0
YOR387C,0.0,0.0,0.0,0.0,1,0,0.0
YPL229W,0.0,0.0,0.0,0.0,3,0,0.0
YPR046W,0.0,0.0,0.0,0.0,6,0,0.0
YPR134W,0.0,0.0,0.0,0.0,1,0,0.0
YPR137C-B,0.0,0.0,0.0,0.0,6,0,0.0
YPR149W,0.0,0.0,0.0,0.0,1,0,0.0
YJL135W,0.0,0.0,0.0,0.0,2,0,0.0
YPR112C,0.0,0.0,0.0,0.0,2,1,0.0
YMR038C,0.0,0.0,0.0,0.0,3,0,0.0
YOR383C,0.0,0.0,0.0,0.0,1,0,0.0
YMR233W,0.0,0.0,0.0,0.0,3,0,0.0
YPL238C,0.0,0.0,0.0,0.0,1,1,0.0
YER096W,0.0,0.0,0.0,0.0,2,0,0.0
YER099C,0.3333333333333333,0.5277777777777778,2.0,3.083333333333333,4,0,1.5277777777777777
YKL205W,0.027777777777777776,0.07919254658385093,8.125,5.9,9,1,1.079192546583851
YGL065C,0.0,0.0,0.0,0.0,1,1,0.0
YPR001W,0.0,0.0,0.0,0.0,1,0,0.0
YHL008C,0.0,0.0,0.0,0.0,2,0,0.0
YER109C,0.0,0.0,0.0,0.0,1,0,0.0
YOL127W,0.0,0.0,0.0,0.0,3,1,0.0
YER111C,0.13333333333333333,0.26315789473684215,0.0,4.587301587301587,6,0,1.263157894736842
YIL029C,0.0,0.0,0.0,0.0,1,0,0.0
YKL209C,0.16666666666666666,0.0512987012987013,4.5,1.8,4,0,1.0512987012987014
YLL032C,0.0,0.0,0.0,0.0,3,0,0.0
YLR269C,0.3333333333333333,0.03624078624078624,4.0,2.1666666666666665,3,0,1.0362407862407863
YNL091W,0.0,0.0,0.0,0.0,7,0,0.0
YOR219C,0.0,0.0,0.0,0.0,1,0,0.0
YPL272C,0.0,0.0,0.0,0.0,1,0,0.0
YGL085W,0.0,0.0,0.0,0.0,3,0,0.0
YGR257C,0.0,0.0,0.0,0.0,2,0,0.0
YHR143W,0.0,0.0,0.0,0.0,1,0,0.0
YJL062W,0.0,0.0,0.0,0.0,3,0,0.0
YMR065W,0.047619047619047616,0.13636363636363635,1.9444444444444444,0.0,7,0,0.48556998556998554
YNR033W,0.0,0.0,0.0,0.0,2,0,0.0
YER119C,0.0,0.0,0.0,0.0,3,0,0.0
YKL055C,0.0,0.0,0.0,0.0,1,0,0.0
YLR305C,0.0,0.0,0.0,0.0,6,1,0.0
YNL027W,0.047619047619047616,0.2222222222222222,0.0,0.0,7,0,0.4365079365079365
YER121W,0.0,0.0,0.0,0.0,1,0,0.0
YER176W,0.0,0.0,0.0,0.0,1,0,0.0
YHR003C,0.0,0.0,0.0,0.0,3,0,0.0
YFR022W,0.0,0.0,0.0,0.0,2,0,0.0
YHR097C,0.0,0.0,0.0,0.0,2,0,0.0
YKL020C,0.0,0.0,0.0,0.0,4,0,0.0
YKR018C,0.0,0.0,0.0,0.0,1,0,0.0
YLR392C,0.3333333333333333,0.019977672013631823,0.0,0.0,3,0,1.0199776720136318
YML111W,0.03571428571428571,0.1334033613445378,9.333333333333334,0.0,8,0,0.4011198967776086
YMR171C,0.0,0.0,0.0,0.0,1,0,0.0
YMR275C,0.1,0.06401249024199844,4.0,5.571428571428571,5,0,1.0640124902419985
YOR018W,0.16666666666666666,0.0656084656084656,0.0,4.880952380952381,4,0,1.0656084656084657
YOR340C,0.3333333333333333,0.08193979933110368,2.0,0.0,3,1,1.0819397993311037
YOR385W,0.0,0.0,0.0,0.0,1,0,0.0
YHR204W,0.0,0.0,0.0,0.0,6,0,0.0
YER128W,0.0,0.0,0.0,0.0,1,0,0.0
YPR173C,0.03571428571428571,0.26785714285714285,4.5,0.5,8,0,1.2678571428571428
YLR420W,0.0,0.0,0.0,0.0,2,0,0.0
YER131W,0.0,0.0,0.0,0.0,4,0,0.0
YLR435W,0.0,0.0,0.0,0.0,5,0,0.0
YHR100C,0.0,0.0,0.0,0.0,1,0,0.0
YOR227W,0.3333333333333333,0.05596557913631084,13.333333333333334,19.0,4,0,1.055965579136311
YPL137C,0.0,0.0,0.0,0.0,2,1,0.0
YFL005W,0.3333333333333333,0.7193387881468377,16.0,65.5,7,1,1.7193387881468376
YGL210W,0.2,0.21145510835913311,6.5,0.0,5,0,1.1572823411556192
YER137C,0.0,0.0,0.0,0.0,1,0,0.0
YER139C,0.0,0.0,0.0,0.0,2,0,0.0
YOR034C,0.0,0.0,0.0,0.0,3,0,0.0
YIL056W,0.0,0.0,0.0,0.0,1,0,0.0
YFL066C,1.0,0.07619047619047618,0.0,0.0,2,0,1.0761904761904761
YPL090C,0.0,0.0,0.0,0.0,1,0,0.0
YKL058W,0.4,0.7840579710144927,6.25,16.5,5,1,1.7840579710144926
YNL039W,0.2,0.6177840434419383,5.0,24.33368983957219,6,1,1.6177840434419384
YOR194C,0.26666666666666666,0.7840579710144927,6.25,10.65,6,1,1.7840579710144926
YIL040W,0.0,0.0,0.0,0.0,2,0,0.0
YKL034W,0.0,0.0,0.0,0.0,1,0,0.0
YER152C,0.0,0.0,0.0,0.0,1,0,0.0
YJL107C,0.0,0.0,0.0,0.0,3,0,0.0
YER153C,0.0,0.0,0.0,0.0,2,0,0.0
YGR222W,0.0,0.0,0.0,0.0,3,0,0.0
YJL170C,0.0,0.0,0.0,0.0,2,0,0.0
YOR121C,0.0,0.0,0.0,0.0,2,0,0.0
YGR080W,0.0,0.0,0.0,0.0,7,0,0.0
YHL031C,1.0,0.14090909090909093,2.9166666666666665,2.0,2,0,1.1409090909090909
YPR105C,0.0641025641025641,0.5448356807511737,6.333333333333333,11.88034188034188,13,1,1.5448356807511736
YPL253C,0.0,0.0,0.0,0.0,4,0,0.0
YLR389C,0.0,0.0,0.0,0.0,3,0,0.0
YLR167W,0.0,0.0,0.0,0.0,1,1,0.0
YER163C,0.0,0.0,0.0,0.0,1,0,0.0
YNL255C,0.0,0.0,0.0,0.0,2,0,0.0
YER166W,0.0,0.0,0.0,0.0,3,0,0.0
YGR229C,0.0,0.0,0.0,0.0,5,0,0.0
YER168C,0.0,0.0,0.0,0.0,2,1,0.0
YER169W,0.0,0.0,0.0,0.0,1,0,0.0
YPL071C,0.0,0.0,0.0,0.0,1,0,0.0
YER170W,0.0,0.0,0.0,0.0,1,0,0.0
YOR142W,0.0,0.0,0.0,0.0,2,0,0.0
YHR156C,0.06666666666666667,0.0641025641025641,2.0,0.0,6,0,1.064102564102564
YHR079C-A,0.0,0.0,0.0,0.0,3,0,0.0
YER174C,0.3333333333333333,0.18361581920903955,0.0,2.225,3,0,1.1836158192090396
YER175C,0.0,0.0,0.0,0.0,1,0,0.0
YLR158C,0.16666666666666666,0.20806451612903226,0.0,2.083333333333333,4,0,1.2080645161290322
YIL028W,0.0,0.0,0.0,0.0,2,0,0.0
YKL140W,0.16666666666666666,0.018607442977190875,0.0,0.0,4,0,1.018607442977191
YKL124W,0.0,0.0,0.0,0.0,1,0,0.0
YGR085C,0.0,0.0,0.0,0.0,2,0,0.0
YJL125C,0.0,0.0,0.0,0.0,2,1,0.0
YNL013C,0.0,0.0,0.0,0.0,4,0,0.0
YER180C,0.0,0.0,0.0,0.0,2,0,0.0
YER181C,0.0,0.0,0.0,0.0,1,0,0.0
YER184C,0.0,0.0,0.0,0.0,1,0,0.0
YER186C,0.0,0.0,0.0,0.0,1,0,0.0
YER188W,0.0,0.0,0.0,0.0,1,0,0.0
YFL002C,0.5,0.09824604540611426,3.0,3.2,4,1,1.0982460454061143
YNL272C,0.0,0.0,0.0,0.0,4,1,0.0
YKL159C,0.0,0.0,0.0,0.0,3,0,0.0
YPL059W,0.1,0.16025641025641024,6.0,1.5555555555555556,5,0,1.1602564102564101
YFL011W,0.0,0.0,0.0,0.0,2,0,0.0
YFL012W,1.0,0.08263736263736264,0.0,2.023809523809524,2,0,1.0826373626373627
YJR084W,0.0,0.0,0.0,0.0,2,0,0.0
YPR057W,1.0,0.05756578947368421,9.333333333333334,3.0,2,0,1.0575657894736843
YJR051W,0.0,0.0,0.0,0.0,1,0,0.0
YGR072W,0.1,0.20535714285714285,4.5,0.0,5,0,0.6923136645962733
YFL021W,0.06666666666666667,0.08966861598440545,0.0,0.0,6,0,0.8331468768539707
YLR068W,0.0,0.0,0.0,0.0,2,0,0.0
YLR060W,0.0,0.0,0.0,0.0,1,1,0.0
YFL026W,0.0,0.0,0.0,0.0,6,0,0.0
YGR141W,0.0,0.0,0.0,0.0,3,0,0.0
YIL077C,0.0,0.0,0.0,0.0,2,0,0.0
YIR016W,1.0,0.0946843853820598,0.0,2.05,2,0,1.0946843853820598
YFL034W,0.0,0.0,0.0,0.0,2,0,0.0
YFL036W,0.0,0.0,0.0,0.0,2,0,0.0
YMR228W,0.0,0.0,0.0,0.0,3,0,0.0
YOR265W,0.16666666666666666,0.01400089605734767,0.0,0.0,4,0,1.0140008960573477
YIL138C,0.0,0.0,0.0,0.0,1,0,0.0
YOR122C,0.13333333333333333,0.12126315789473684,10.333333333333334,2.0296052631578947,6,1,1.1212631578947367
YLR349W,0.0,0.0,0.0,0.0,1,0,0.0
YMR266W,0.0,0.0,0.0,0.0,2,0,0.0
YFL042C,0.3333333333333333,0.08473557692307693,0.9,2.225,3,0,1.0847355769230769
YFL044C,0.0,0.0,0.0,0.0,1,0,0.0
YOL152W,0.0,0.0,0.0,0.0,2,0,0.0
YFL050C,0.0,0.0,0.0,0.0,2,0,0.0
YFL051C,0.0,0.0,0.0,0.0,2,0,0.0
YKL026C,0.0,0.0,0.0,0.0,1,0,0.0
YNL316C,0.0,0.0,0.0,0.0,1,0,0.0
YFL052W,0.0,0.0,0.0,0.0,2,0,0.0
YOR366W,0.0,0.0,0.0,0.0,1,0,0.0
YFL054C,0.0,0.0,0.0,0.0,2,0,0.0
YFL056C,0.0,0.0,0.0,0.0,2,0,0.0
YFL060C,0.3333333333333333,0.3111111111111111,0.0,3.5,3,0,1.3111111111111111
YMR095C,1.0,0.9079365079365079,0.0,4.1,3,0,1.9079365079365078
YMR096W,0.4,1.873015873015873,0.0,6.200000000000001,6,0,2.873015873015873
YMR322C,0.5,0.9079365079365079,0.0,2.9,4,0,1.9079365079365078
YNL334C,0.06666666666666667,0.25396825396825395,0.0,0.0,6,0,0.5164682539682539
YFL061W,0.0,0.0,0.0,0.0,2,0,0.0
YOR071C,0.0,0.0,0.0,0.0,2,0,0.0
YOR079C,0.0,0.0,0.0,0.0,4,0,0.0
YOR092W,0.0,0.0,0.0,0.0,4,0,0.0
YFL063W,0.0,0.0,0.0,0.0,1,0,0.0
YFL065C,0.0,0.0,0.0,0.0,1,0,0.0
YLR415C,0.0,0.0,0.0,0.0,1,0,0.0
YFL067W,0.0,0.0,0.0,0.0,1,0,0.0
YIL149C,0.0,0.0,0.0,0.0,4,0,0.0
YLR178C,0.5,0.30263157894736836,12.0,4.964285714285714,4,0,1.3026315789473684
YIL064W,0.0,0.0,0.0,0.0,1,0,0.0
YOR147W,0.0,0.0,0.0,0.0,3,0,0.0
YPL179W,0.1,0.2557142857142857,0.0,1.75,5,0,1.2557142857142858
YIR011C,0.0,0.0,0.0,0.0,2,1,0.0
YFR006W,0.0,0.0,0.0,0.0,1,0,0.0
YLR395C,0.0,0.0,0.0,0.0,1,0,0.0
YFR011C,0.0,0.0,0.0,0.0,3,0,0.0
YKL119C,0.06666666666666667,0.18333333333333335,0.0,1.0,6,0,1.1833333333333333
YJL137C,0.5,0.4401515151515151,0.0,8.0,4,0,1.4401515151515152
YPL219W,0.5,0.29754901960784313,0.0,1.3333333333333333,4,0,1.2975490196078432
YOR010C,0.0,0.0,0.0,0.0,3,0,0.0
YJL212C,0.0,0.0,0.0,0.0,1,0,0.0
YFR018C,0.0,0.0,0.0,0.0,1,0,0.0
YLR094C,0.0,0.0,0.0,0.0,4,0,0.0
YNL242W,0.0,0.0,0.0,0.0,2,0,0.0
YGR241C,0.16666666666666666,0.2725572119743156,2.75,0.0,9,0,0.8840496229048048
YHL027W,0.0,0.0,0.0,0.0,7,0,0.0
YHR182W,0.0,0.0,0.0,0.0,3,0,0.0
YJL045W,0.0,0.0,0.0,0.0,2,0,0.0
YLR422W,0.0,0.0,0.0,0.0,2,0,0.0
YNL065W,0.0,0.0,0.0,0.0,1,0,0.0
YOL107W,0.0,0.0,0.0,0.0,3,0,0.0
YOR247W,0.4,0.12056142559456562,2.0,2.5,5,0,1.1205614255945657
YPR097W,0.0,0.0,0.0,0.0,1,0,0.0
YFR026C,0.0,0.0,0.0,0.0,2,0,0.0
YMR076C,0.0,0.0,0.0,0.0,2,1,0.0
YKL001C,0.16666666666666666,0.04071969696969697,0.0,0.0,4,0,1.040719696969697
YKL150W,0.0,0.0,0.0,0.0,3,0,0.0
YNL001W,0.1,0.026289682539682536,0.0,0.0,5,0,1.0262896825396826
YOR032C,0.0,0.0,0.0,0.0,2,0,0.0
YOR093C,0.3333333333333333,0.02796052631578947,10.133333333333335,0.0,3,0,1.0279605263157894
YPR042C,0.0,0.0,0.0,0.0,1,0,0.0
YPR069C,0.0,0.0,0.0,0.0,3,0,0.0
YFR029W,0.0,0.0,0.0,0.0,1,1,0.0
YFR033C,0.0,0.0,0.0,0.0,1,0,0.0
YJR031C,0.0,0.0,0.0,0.0,2,0,0.0
YML127W,0.0,0.0,0.0,0.0,3,1,0.0
YFR039C,0.0,0.0,0.0,0.0,2,0,0.0
YFR042W,0.0,0.0,0.0,0.0,4,1,0.0
YNR025C,0.0,0.0,0.0,0.0,2,0,0.0
YFR045W,0.0,0.0,0.0,0.0,1,0,0.0
YKR067W,1.0,0.08601398601398602,8.0,1.1428571428571428,2,0,1.086013986013986
YJR133W,0.0,0.0,0.0,0.0,4,0,0.0
YGL005C,0.0,0.0,0.0,0.0,2,0,0.0
YNL328C,0.0,0.0,0.0,0.0,2,0,0.0
YGL009C,0.0,0.0,0.0,0.0,2,0,0.0
YGL010W,0.0,0.0,0.0,0.0,2,0,0.0
YPL144W,0.24444444444444444,1.3762626262626265,16.0,11.2,10,0,2.3762626262626263
YGL014W,0.0,0.0,0.0,0.0,3,1,0.0
YNL231C,0.0,0.0,0.0,0.0,2,0,0.0
YGL015C,0.0,0.0,0.0,0.0,1,0,0.0
YGL017W,0.0,0.0,0.0,0.0,1,0,0.0
YGL018C,0.0,0.0,0.0,0.0,1,1,0.0
YMR172W,0.6,0.43587301587301586,0.0,10.244444444444444,6,0,1.4358730158730157
YNL087W,0.0,0.0,0.0,0.0,1,0,0.0
YGL021W,0.0,0.0,0.0,0.0,3,0,0.0
YLR133W,0.16666666666666666,0.05555555555555555,0.0,7.333333333333333,4,0,1.0555555555555556
YGL023C,0.0,0.0,0.0,0.0,1,0,0.0
YGL024W,0.0,0.0,0.0,0.0,1,0,0.0
YNR002C,0.0,0.0,0.0,0.0,2,0,0.0
YGL029W,0.0,0.0,0.0,0.0,1,1,0.0
YGL030W,0.0,0.0,0.0,0.0,2,1,0.0
YGL032C,0.0,0.0,0.0,0.0,1,0,0.0
YPL025C,0.0,0.0,0.0,0.0,1,0,0.0
YGL037C,0.5,0.08865517612068657,4.555555555555555,2.2222222222222223,4,0,1.0886551761206866
YGL038C,0.0,0.0,0.0,0.0,1,0,0.0
YGL040C,0.3333333333333333,0.021600315333070556,0.0,3.333333333333333,3,1,1.0216003153330706
YGR004W,0.3333333333333333,0.2663980463980464,6.666666666666666,0.0,4,0,1.2663980463980464
YGL045W,0.0,0.0,0.0,0.0,1,0,0.0
YGL047W,0.0,0.0,0.0,0.0,1,1,0.0
YLL034C,0.19047619047619047,0.2166740106938444,7.166666666666666,6.199999999999999,7,1,1.2166740106938443
YGL050W,0.0,0.0,0.0,0.0,1,0,0.0
YMR011W,0.0,0.0,0.0,0.0,2,0,0.0
YJL134W,0.0,0.0,0.0,0.0,2,0,0.0
YKL153W,0.0,0.0,0.0,0.0,2,1,0.0
YOL080C,0.0,0.0,0.0,0.0,1,0,0.0
YGL059W,0.0,0.0,0.0,0.0,1,0,0.0
YIL042C,0.0,0.0,0.0,0.0,3,0,0.0
YIR004W,0.0,0.0,0.0,0.0,2,1,0.0
YJL179W,0.0,0.0,0.0,0.0,3,0,0.0
YGL064C,0.0,0.0,0.0,0.0,1,0,0.0
YGL069C,0.0,0.0,0.0,0.0,1,1,0.0
YJL182C,0.0,0.0,0.0,0.0,1,0,0.0
YJL190C,0.0,0.0,0.0,0.0,2,0,0.0
YJR162C,0.0,0.0,0.0,0.0,2,0,0.0
YKL036C,0.0,0.0,0.0,0.0,3,1,0.0
YKL086W,0.0,0.0,0.0,0.0,2,0,0.0
YKL190W,0.0,0.0,0.0,0.0,5,0,0.0
YGL072C,0.0,0.0,0.0,0.0,1,0,0.0
YGL073W,0.0,0.0,0.0,0.0,3,1,0.0
YGL077C,0.0,0.0,0.0,0.0,1,0,0.0
YGL083W,0.0,0.0,0.0,0.0,1,0,0.0
YGL084C,0.0,0.0,0.0,0.0,6,1,0.0
YLR308W,0.0,0.0,0.0,0.0,1,0,0.0
YOL081W,0.0,0.0,0.0,0.0,3,0,0.0
YOR220W,0.06666666666666667,0.04756335282651072,0.0,3.8777777777777778,6,0,1.0475633528265107
YHR036W,0.0,0.0,0.0,0.0,1,1,0.0
YGL094C,0.0,0.0,0.0,0.0,2,0,0.0
YKL025C,0.0,0.0,0.0,0.0,6,0,0.0
YOR364W,0.0,0.0,0.0,0.0,2,0,0.0
YLR440C,0.0,0.0,0.0,0.0,4,1,0.0
YGL102C,0.0,0.0,0.0,0.0,1,1,0.0
YHR194W,0.0,0.0,0.0,0.0,2,0,0.0
YGL225W,0.16666666666666666,0.045714285714285714,1.125,4.166666666666667,4,1,1.0457142857142858
YPL270W,0.0,0.0,0.0,0.0,4,0,0.0
YJL222W-B,0.0,0.0,0.0,0.0,1,0,0.0
